# Initial configuration of rods
#
C 0 0.0035 1.006399 1.060824 0.893304 1.006399 1.060824 1.073304
C 1 0.0035 0.974544 0.962493 0.857029 0.974544 0.962493 1.037029
C 2 0.0035 1.025511 1.074906 0.925925 1.025511 1.074906 1.105925
C 3 0.0035 0.928195 0.955497 0.944484 0.928195 0.955497 1.124484
C 4 0.0035 0.931513 0.998901 0.881412 0.931513 0.998901 1.061412
C 5 0.0035 1.044181 0.969201 0.905420 1.044181 0.969201 1.085420
C 6 0.0035 1.010745 1.041482 0.850922 1.010745 1.041482 1.030922
C 7 0.0035 0.999883 0.910136 0.893744 0.999883 0.910136 1.073744
C 8 0.0035 1.020232 1.038954 0.940047 1.020232 1.038954 1.120047
C 9 0.0035 0.994925 1.011323 0.961360 0.994925 1.011323 1.141360
C 10 0.0035 1.021640 0.921127 0.862708 1.021640 0.921127 1.042708
C 11 0.0035 1.021567 1.015532 0.906608 1.021567 1.015532 1.086608
C 12 0.0035 0.931448 1.041439 0.943413 0.931448 1.041439 1.123413
C 13 0.0035 0.971364 0.940837 0.923292 0.971364 0.940837 1.103292
C 14 0.0035 0.996320 0.950857 0.975017 0.996320 0.950857 1.155017
C 15 0.0035 1.048170 1.079096 0.883705 1.048170 1.079096 1.063705
C 16 0.0035 1.022071 0.934135 0.943211 1.022071 0.934135 1.123211
C 17 0.0035 1.026602 0.991287 0.916196 1.026602 0.991287 1.096196
C 18 0.0035 0.985949 0.950683 0.978966 0.985949 0.950683 1.158966
C 19 0.0035 0.965516 1.009550 1.000124 0.965516 1.009550 1.180124
C 20 0.0035 1.038925 1.020512 0.967732 1.038925 1.020512 1.147732
C 21 0.0035 0.987712 1.007519 0.812935 0.987712 1.007519 0.992935
C 22 0.0035 1.084258 1.017763 0.913593 1.084258 1.017763 1.093593
C 23 0.0035 1.031470 1.090698 0.909832 1.031470 1.090698 1.089832
C 24 0.0035 0.966621 0.962496 0.913307 0.966621 0.962496 1.093307
C 25 0.0035 0.971292 1.037428 0.959195 0.971292 1.037428 1.139195
C 26 0.0035 1.018565 1.030042 0.857850 1.018565 1.030042 1.037850
C 27 0.0035 0.970786 1.068308 0.958757 0.970786 1.068308 1.138757
C 28 0.0035 0.952586 1.011317 0.984175 0.952586 1.011317 1.164175
C 29 0.0035 1.059099 0.999964 0.892446 1.059099 0.999964 1.072446
C 30 0.0035 1.043806 1.037180 0.979388 1.043806 1.037180 1.159388
C 31 0.0035 1.029965 1.011894 0.827522 1.029965 1.011894 1.007522
C 32 0.0035 0.964210 0.952931 0.854225 0.964210 0.952931 1.034225
C 33 0.0035 1.022780 1.048207 0.874261 1.022780 1.048207 1.054261
C 34 0.0035 1.065436 1.021116 0.871903 1.065436 1.021116 1.051903
C 35 0.0035 1.043944 1.053080 0.924227 1.043944 1.053080 1.104227
C 36 0.0035 0.938423 0.965062 0.870743 0.938423 0.965062 1.050743
C 37 0.0035 1.040769 1.064615 0.857054 1.040769 1.064615 1.037054
C 38 0.0035 1.064273 1.006543 0.904133 1.064273 1.006543 1.084133
C 39 0.0035 0.948219 1.035701 0.949298 0.948219 1.035701 1.129298
C 40 0.0035 1.018694 1.069853 0.940134 1.018694 1.069853 1.120134
C 41 0.0035 0.949089 0.960882 0.958546 0.949089 0.960882 1.138546
C 42 0.0035 1.039945 1.003427 0.965356 1.039945 1.003427 1.145356
C 43 0.0035 0.919654 1.005423 0.887351 0.919654 1.005423 1.067351
C 44 0.0035 0.963515 0.986185 0.947949 0.963515 0.986185 1.127949
C 45 0.0035 0.915291 1.025622 0.874124 0.915291 1.025622 1.054124
C 46 0.0035 1.009979 0.995574 0.944150 1.009979 0.995574 1.124150
C 47 0.0035 0.968620 1.016366 0.955284 0.968620 1.016366 1.135284
C 48 0.0035 0.993709 1.065949 0.914870 0.993709 1.065949 1.094870
C 49 0.0035 1.047456 0.962568 0.918056 1.047456 0.962568 1.098056
C 50 0.0035 0.986222 0.924552 0.967389 0.986222 0.924552 1.147389
C 51 0.0035 0.972502 1.028039 0.991318 0.972502 1.028039 1.171318
C 52 0.0035 0.962800 1.020269 0.998613 0.962800 1.020269 1.178613
C 53 0.0035 1.087662 0.993843 0.879307 1.087662 0.993843 1.059307
C 54 0.0035 1.034793 0.995980 0.896030 1.034793 0.995980 1.076030
C 55 0.0035 0.963062 0.943594 0.909474 0.963062 0.943594 1.089474
C 56 0.0035 0.989531 0.974174 0.960478 0.989531 0.974174 1.140478
C 57 0.0035 0.962527 1.063072 0.946813 0.962527 1.063072 1.126813
C 58 0.0035 0.939725 1.052376 0.927381 0.939725 1.052376 1.107381
C 59 0.0035 0.995038 1.002760 0.939107 0.995038 1.002760 1.119107
C 60 0.0035 1.052638 1.005013 0.880478 1.052638 1.005013 1.060478
C 61 0.0035 1.005866 0.933807 0.978252 1.005866 0.933807 1.158252
C 62 0.0035 1.019048 1.059782 0.918919 1.019048 1.059782 1.098919
C 63 0.0035 0.924702 1.012407 0.874853 0.924702 1.012407 1.054853
C 64 0.0035 0.987289 0.965550 0.865618 0.987289 0.965550 1.045618
C 65 0.0035 0.950399 0.980686 0.954318 0.950399 0.980686 1.134318
C 66 0.0035 1.012636 1.084769 0.912079 1.012636 1.084769 1.092079
C 67 0.0035 0.996624 0.918424 0.870570 0.996624 0.918424 1.050570
C 68 0.0035 0.946357 0.967777 0.862042 0.946357 0.967777 1.042042
C 69 0.0035 0.980112 0.967839 0.829256 0.980112 0.967839 1.009256
C 70 0.0035 0.914811 1.048207 0.920488 0.914811 1.048207 1.100488
C 71 0.0035 1.005611 0.946290 0.916891 1.005611 0.946290 1.096891
C 72 0.0035 0.966890 0.927467 0.917038 0.966890 0.927467 1.097038
C 73 0.0035 1.035901 0.969055 0.898266 1.035901 0.969055 1.078266
